ticker,date,open,high,low,close
IVDA,2009-10-12,9.2,16.0,9.2,16.0
IVDA,2009-10-13,16.0,16.0,16.0,16.0
IVDA,2009-10-14,16.0,16.0,16.0,16.0
IVDA,2009-10-15,16.0,16.0,16.0,16.0
IVDA,2009-10-16,16.0,16.0,16.0,16.0
IVDA,2009-10-19,16.0,16.0,16.0,16.0
IVDA,2009-10-20,16.0,16.0,16.0,16.0
IVDA,2009-10-21,16.0,16.0,16.0,16.0
IVDA,2009-10-22,16.0,16.0,16.0,16.0
IVDA,2009-10-23,16.0,16.0,16.0,16.0
IVDA,2009-10-26,15.2,15.2,15.2,15.2
IVDA,2009-10-27,15.2,15.2,15.2,15.2
IVDA,2009-10-28,12.4,12.4,12.4,12.4
IVDA,2009-10-29,12.0,12.0,12.0,12.0
IVDA,2009-10-30,12.0,12.0,12.0,12.0
IVDA,2009-11-02,12.0,12.0,12.0,12.0
IVDA,2009-11-03,12.0,12.0,12.0,12.0
IVDA,2009-11-04,12.0,12.0,12.0,12.0
IVDA,2009-11-05,12.0,12.0,12.0,12.0
IVDA,2009-11-06,8.8,11.2,8.08,11.2
IVDA,2009-11-09,11.2,11.2,11.2,11.2
IVDA,2009-11-10,10.4,10.4,10.4,10.4
IVDA,2009-11-11,10.4,10.4,10.4,10.4
IVDA,2009-11-12,10.4,10.4,10.4,10.4
IVDA,2009-11-13,10.4,10.4,10.4,10.4
IVDA,2009-11-16,10.4,10.4,10.4,10.4
IVDA,2009-11-17,10.4,10.4,10.4,10.4
IVDA,2009-11-18,10.4,10.4,10.4,10.4
IVDA,2009-11-19,10.4,10.4,10.4,10.4
IVDA,2009-11-20,10.4,10.4,10.4,10.4
IVDA,2009-11-23,10.4,10.4,10.4,10.4
IVDA,2009-11-24,10.4,10.4,10.4,10.4
IVDA,2009-11-25,10.4,10.4,10.4,10.4
IVDA,2009-11-27,10.4,10.4,10.4,10.4
IVDA,2009-11-30,10.4,10.4,10.4,10.4
IVDA,2009-12-01,10.4,10.4,10.4,10.4
IVDA,2009-12-02,10.4,10.4,10.4,10.4
IVDA,2009-12-03,10.4,10.4,10.4,10.4
IVDA,2009-12-04,10.4,10.4,10.4,10.4
IVDA,2009-12-07,10.4,10.4,10.4,10.4
IVDA,2009-12-08,10.4,10.4,10.4,10.4
IVDA,2009-12-09,10.4,10.4,10.4,10.4
IVDA,2009-12-10,10.4,10.4,10.4,10.4
IVDA,2009-12-11,10.4,10.4,10.4,10.4
IVDA,2009-12-14,10.4,10.4,10.4,10.4
IVDA,2009-12-15,10.4,10.4,10.4,10.4
IVDA,2009-12-16,10.4,10.4,10.4,10.4
IVDA,2009-12-17,10.4,10.4,10.4,10.4
IVDA,2009-12-18,10.4,10.4,10.4,10.4
IVDA,2009-12-21,10.4,10.4,10.4,10.4
IVDA,2009-12-22,10.4,10.4,10.4,10.4
IVDA,2009-12-23,10.4,10.4,10.4,10.4
IVDA,2009-12-24,10.4,10.4,10.4,10.4
IVDA,2009-12-28,10.4,10.4,10.4,10.4
IVDA,2009-12-29,10.4,10.4,10.4,10.4
IVDA,2009-12-30,10.4,10.4,10.4,10.4
IVDA,2009-12-31,10.4,10.4,10.4,10.4
IVDA,2010-01-04,10.4,10.4,10.4,10.4
IVDA,2010-01-05,10.4,10.4,10.4,10.4
IVDA,2010-01-06,10.4,10.4,10.4,10.4
IVDA,2010-01-07,10.4,10.4,10.4,10.4
IVDA,2010-01-08,10.4,10.4,10.4,10.4
IVDA,2010-01-11,10.4,10.4,10.4,10.4
IVDA,2010-01-12,10.4,10.4,10.4,10.4
IVDA,2010-01-13,10.4,10.4,10.4,10.4
IVDA,2010-01-14,10.4,10.4,10.4,10.4
IVDA,2010-01-15,10.4,10.4,10.4,10.4
IVDA,2010-01-19,10.4,10.4,10.4,10.4
IVDA,2010-01-20,10.4,10.4,10.4,10.4
IVDA,2010-01-21,10.4,10.4,10.4,10.4
IVDA,2010-01-22,10.4,10.4,10.4,10.4
IVDA,2010-01-25,10.4,10.4,10.4,10.4
IVDA,2010-01-26,10.4,10.4,10.4,10.4
IVDA,2010-01-27,10.4,10.4,10.4,10.4
IVDA,2010-01-28,10.4,10.4,10.4,10.4
IVDA,2010-01-29,10.4,10.4,10.4,10.4
IVDA,2010-02-01,10.4,10.4,10.4,10.4
IVDA,2010-02-02,10.4,10.4,10.4,10.4
IVDA,2010-02-03,10.4,10.4,10.4,10.4
IVDA,2010-02-04,10.4,10.4,10.4,10.4
IVDA,2010-02-05,10.4,10.4,10.4,10.4
IVDA,2010-02-08,10.4,10.4,10.4,10.4
IVDA,2010-02-09,10.4,10.4,10.4,10.4
IVDA,2010-02-10,10.4,10.4,10.4,10.4
IVDA,2010-02-11,10.4,10.4,10.4,10.4
IVDA,2010-02-12,10.4,10.4,10.4,10.4
IVDA,2010-02-16,10.4,10.4,10.4,10.4
IVDA,2010-02-17,10.4,10.4,10.4,10.4
IVDA,2010-02-18,10.4,10.4,10.4,10.4
IVDA,2010-02-19,10.4,10.4,10.4,10.4
IVDA,2010-02-22,10.4,10.4,10.4,10.4
IVDA,2010-02-23,10.4,10.4,10.4,10.4
IVDA,2010-02-24,10.4,10.4,10.4,10.4
IVDA,2010-02-25,10.4,10.4,10.4,10.4
IVDA,2010-02-26,10.4,10.4,10.4,10.4
IVDA,2010-03-01,10.4,10.4,10.4,10.4
IVDA,2010-03-02,10.4,10.4,10.4,10.4
IVDA,2010-03-03,10.4,10.4,10.4,10.4
IVDA,2010-03-04,10.8,11.2,10.8,11.2
IVDA,2010-03-05,11.2,11.2,11.2,11.2
IVDA,2010-03-08,11.2,11.2,11.2,11.2
IVDA,2010-03-09,11.2,11.2,11.2,11.2
IVDA,2010-03-10,11.2,11.2,11.2,11.2
IVDA,2010-03-11,11.2,11.2,11.2,11.2
IVDA,2010-03-12,11.2,11.2,11.2,11.2
IVDA,2010-03-15,11.2,11.2,11.2,11.2
IVDA,2010-03-16,11.2,11.2,11.2,11.2
IVDA,2010-03-17,11.2,11.2,11.2,11.2
IVDA,2010-03-18,11.2,11.2,11.2,11.2
IVDA,2010-03-19,11.2,11.2,11.2,11.2
IVDA,2010-03-22,11.2,11.2,11.2,11.2
IVDA,2010-03-23,11.2,11.2,11.2,11.2
IVDA,2010-03-24,11.2,11.2,11.2,11.2
IVDA,2010-03-25,11.2,11.2,11.2,11.2
IVDA,2010-03-26,11.2,11.2,11.2,11.2
IVDA,2010-03-29,11.2,11.2,11.2,11.2
IVDA,2010-03-30,11.2,11.2,11.2,11.2
IVDA,2010-03-31,11.2,11.2,11.2,11.2
IVDA,2010-04-01,11.2,11.2,11.2,11.2
IVDA,2010-04-05,11.2,11.2,11.2,11.2
IVDA,2010-04-06,11.2,11.2,11.2,11.2
IVDA,2010-04-07,11.2,11.2,11.2,11.2
IVDA,2010-04-08,11.2,11.2,11.2,11.2
IVDA,2010-04-09,11.2,11.2,11.2,11.2
IVDA,2010-04-12,11.2,11.2,11.2,11.2
IVDA,2010-04-13,11.2,11.2,11.2,11.2
