ticker,date,open,high,low,close
JTAI,2023-02-27,10.65,10.665,10.65,10.65
JTAI,2023-02-28,10.68,10.68,10.65,10.65
JTAI,2023-03-01,10.65,10.66,10.65,10.65
JTAI,2023-03-02,10.68,10.7,10.68,10.7
JTAI,2023-03-03,10.7,10.7,10.6999,10.7
JTAI,2023-03-06,10.7,10.7,10.62,10.62
JTAI,2023-03-08,10.68,10.68,10.68,10.68
JTAI,2023-03-09,10.68,10.68,10.68,10.68
JTAI,2023-03-10,10.7,10.7,10.7,10.7
JTAI,2023-03-13,10.6999,10.7,10.6999,10.7
JTAI,2023-03-16,10.7,10.7,10.7,10.7
JTAI,2023-03-17,10.6998,10.6998,10.675,10.675
JTAI,2023-03-20,10.6802,10.735,10.6802,10.735
JTAI,2023-03-24,10.74,10.74,10.74,10.74
JTAI,2023-03-28,10.78,10.78,10.78,10.78
JTAI,2023-03-31,10.7,10.7099,10.7,10.7099
JTAI,2023-04-03,10.7001,10.7001,10.7001,10.7001
JTAI,2023-04-05,10.71,10.71,10.71,10.71
JTAI,2023-04-06,10.72,10.72,10.71,10.71
JTAI,2023-04-11,10.705,10.71,10.705,10.71
JTAI,2023-04-12,10.71,10.75,10.71,10.75
JTAI,2023-04-14,10.75,10.89,10.75,10.79
JTAI,2023-04-17,10.7301,11.4799,10.7301,10.8399
JTAI,2023-04-24,10.84,10.84,10.84,10.84
JTAI,2023-04-25,10.74,10.74,10.74,10.74
JTAI,2023-04-26,10.83,10.83,10.73,10.73
JTAI,2023-04-27,10.73,10.73,10.73,10.73
JTAI,2023-04-28,10.73,10.76,10.73,10.76
JTAI,2023-05-01,10.82,10.82,10.82,10.82
JTAI,2023-05-03,10.83,10.83,10.83,10.83
JTAI,2023-05-05,10.83,10.86,10.83,10.86
JTAI,2023-05-12,10.85,10.85,10.85,10.85
JTAI,2023-05-22,10.85,10.85,10.85,10.85
JTAI,2023-05-23,10.85,10.85,10.85,10.85
JTAI,2023-05-24,10.87,10.87,10.87,10.87
JTAI,2023-05-25,10.89,10.89,10.89,10.89
JTAI,2023-05-26,10.86,10.86,10.86,10.86
JTAI,2023-05-30,10.86,10.86,10.86,10.86
JTAI,2023-05-31,10.99,11.26,10.98,10.98
JTAI,2023-06-01,11.1,11.1,10.96,11.1
JTAI,2023-06-05,10.96,10.96,10.96,10.96
JTAI,2023-06-09,11.02,11.02,11.02,11.02
JTAI,2023-06-13,10.96,10.96,10.96,10.96
JTAI,2023-06-14,10.96,10.96,10.96,10.96
JTAI,2023-06-15,10.86,10.96,10.86,10.9599
JTAI,2023-06-22,11.0599,11.0599,11.0599,11.0599
JTAI,2023-06-23,10.98,10.99,10.98,10.99
JTAI,2023-06-26,11.03,11.04,11.03,11.04
JTAI,2023-06-27,10.96,10.96,10.96,10.96
JTAI,2023-06-30,10.87,10.87,10.87,10.87
JTAI,2023-07-03,11.0,11.0,10.95,10.95
JTAI,2023-07-06,10.92,10.93,10.92,10.93
JTAI,2023-07-12,10.88,10.93,10.88,10.92
JTAI,2023-07-13,10.92,10.9301,10.92,10.9301
JTAI,2023-07-17,11.0599,11.06,10.99,11.05
JTAI,2023-07-19,11.08,11.08,11.05,11.0502
JTAI,2023-07-20,11.055,11.055,11.05,11.05
JTAI,2023-07-21,11.0599,11.0599,11.0599,11.0599
JTAI,2023-07-24,11.06,11.07,11.06,11.06
JTAI,2023-07-25,11.07,11.25,11.06,11.23
JTAI,2023-07-26,11.1,11.2932,11.1,11.25
JTAI,2023-07-27,11.215,11.24,11.13,11.13
JTAI,2023-07-28,11.15,11.15,11.15,11.15
JTAI,2023-07-31,11.1,11.1499,11.1,11.14
JTAI,2023-08-01,11.02,11.02,10.11,10.2975
JTAI,2023-08-02,10.3,11.4694,10.15,11.45
JTAI,2023-08-03,10.9475,11.2,10.66,11.2
JTAI,2023-08-04,10.73,11.2994,10.65,11.23
JTAI,2023-08-07,12.21,17.5,7.96,9.33
JTAI,2023-08-08,9.26,10.4259,8.27,9.03
JTAI,2023-08-09,9.6,10.15,9.1509,10.03
JTAI,2023-08-10,9.5,9.9,7.91,8.6
JTAI,2023-08-11,9.4,9.732,5.31,6.63
JTAI,2023-08-14,5.2,6.9999,3.54,5.0
JTAI,2023-08-15,4.87,6.3689,4.1001,5.1899
JTAI,2023-08-16,5.01,5.69,3.53,3.72
JTAI,2023-08-17,3.64,4.64,3.63,4.0
JTAI,2023-08-18,4.22,8.7,4.03,6.57
JTAI,2023-08-21,6.23,6.27,4.5,4.99
JTAI,2023-08-22,4.87,5.0997,4.27,4.5
JTAI,2023-08-23,4.45,4.8,4.2701,4.4
JTAI,2023-08-24,4.38,4.67,4.2001,4.34
JTAI,2023-08-25,4.14,4.35,3.8639,4.1
JTAI,2023-08-28,4.08,4.27,3.67,3.89
JTAI,2023-08-29,3.95,3.96,3.6,3.77
JTAI,2023-08-30,3.62,3.8999,3.08,3.3
JTAI,2023-08-31,3.4,3.85,3.25,3.7
JTAI,2023-09-01,3.64,3.85,3.27,3.65
JTAI,2023-09-05,3.68,4.1,3.68,3.9
JTAI,2023-09-06,3.96,3.98,3.5025,3.94
JTAI,2023-09-07,3.82,3.89,3.62,3.775
JTAI,2023-09-08,3.66,3.78,3.4101,3.49
JTAI,2023-09-11,3.4,3.7152,3.4,3.55
JTAI,2023-09-12,3.55,3.65,3.36,3.53
JTAI,2023-09-13,3.3,3.58,3.16,3.3096
JTAI,2023-09-14,3.21,3.43,3.15,3.15
JTAI,2023-09-15,3.15,3.27,2.86,3.04
JTAI,2023-09-18,3.08,3.1364,2.65,2.71
JTAI,2023-09-19,3.01,3.03,2.5,2.645
JTAI,2023-09-20,2.55,2.8676,2.46,2.51
JTAI,2023-09-21,2.73,2.99,2.46,2.5
JTAI,2023-09-22,2.5,2.75,2.3839,2.625
JTAI,2023-09-25,2.43,3.25,2.43,3.07
JTAI,2023-09-26,2.95,3.4,2.95,3.39
JTAI,2023-09-27,3.78,4.11,3.02,3.37
JTAI,2023-09-28,3.22,3.7,3.01,3.01
JTAI,2023-09-29,3.01,3.46,3.01,3.225
JTAI,2023-10-02,3.5,3.5,3.0873,3.18
JTAI,2023-10-03,3.1,3.35,3.02,3.08
JTAI,2023-10-04,3.03,3.2741,2.76,3.0
JTAI,2023-10-05,2.81,2.99,2.71,2.8
JTAI,2023-10-06,2.7332,2.76,2.4201,2.47
JTAI,2023-10-09,2.55,2.5649,2.3512,2.53
JTAI,2023-10-10,2.5,2.99,2.37,2.37
JTAI,2023-10-11,2.38,2.5121,2.33,2.35
JTAI,2023-10-12,2.5,2.6,2.39,2.49
JTAI,2023-10-13,2.45,2.6,2.3901,2.46
JTAI,2023-10-16,2.64,2.65,2.4021,2.42
JTAI,2023-10-17,2.4,2.6,2.4,2.45
JTAI,2023-10-18,2.47,2.55,2.0961,2.18
JTAI,2023-10-19,2.29,2.42,2.09,2.09
JTAI,2023-10-20,2.2,2.29,2.11,2.21
JTAI,2023-10-23,2.21,2.2564,2.12,2.12
JTAI,2023-10-24,2.01,2.09,2.0,2.0
JTAI,2023-10-25,2.0,2.01,1.77,1.8
JTAI,2023-10-26,1.89,1.95,1.75,1.81
JTAI,2023-10-27,1.75,1.75,1.3808,1.41
JTAI,2023-10-30,1.41,1.52,1.41,1.52
JTAI,2023-10-31,1.42,1.5,1.4101,1.49
JTAI,2023-11-01,1.37,1.49,1.0201,1.1
JTAI,2023-11-02,1.38,1.38,1.1101,1.18
JTAI,2023-11-03,1.11,1.27,1.11,1.14
JTAI,2023-11-06,1.26,1.3572,1.16,1.16
JTAI,2023-11-07,1.13,1.3158,1.11,1.17
JTAI,2023-11-08,1.1471,1.23,1.13,1.16
JTAI,2023-11-09,1.22,1.23,1.0411,1.05
JTAI,2023-11-10,1.1605,1.1605,1.07,1.07
JTAI,2023-11-13,1.12,1.34,1.05,1.05
JTAI,2023-11-14,1.27,1.37,1.16,1.28
JTAI,2023-11-15,1.29,1.56,1.2,1.36
JTAI,2023-11-16,1.47,1.86,1.25,1.32
JTAI,2023-11-17,1.3,1.6,1.2802,1.49
JTAI,2023-11-20,1.44,1.56,1.3001,1.52
JTAI,2023-11-21,1.49,1.49,1.3227,1.48
JTAI,2023-11-22,1.49,1.65,1.45,1.5
JTAI,2023-11-24,1.64,1.64,1.55,1.64
JTAI,2023-11-27,1.64,1.6498,1.45,1.53
JTAI,2023-11-28,1.6,1.6,1.4184,1.55
JTAI,2023-11-29,1.59,1.88,1.5781,1.71
JTAI,2023-11-30,1.94,1.94,1.6,1.71
JTAI,2023-12-01,1.79,1.83,1.65,1.7
JTAI,2023-12-04,1.79,1.7925,1.48,1.48
JTAI,2023-12-05,1.5,1.55,1.4501,1.51
JTAI,2023-12-06,1.64,1.64,1.47,1.51
JTAI,2023-12-07,1.44,1.6,1.44,1.6
JTAI,2023-12-08,1.52,1.88,1.52,1.6114
JTAI,2023-12-11,1.85,3.8,1.82,3.02
JTAI,2023-12-12,2.96,3.22,2.54,2.7
JTAI,2023-12-13,2.34,2.98,2.3,2.8
JTAI,2023-12-14,2.76,3.7,2.65,3.15
JTAI,2023-12-15,3.2,4.47,3.08,3.59
JTAI,2023-12-18,3.2,3.4289,2.9,2.99
JTAI,2023-12-19,2.87,2.95,2.4,2.5801
