ticker,date,open,high,low,close
LIDR,2021-01-11,11.0,11.0,10.65,10.68
LIDR,2021-01-12,321.0,326.7,321.0,322.5
LIDR,2021-01-13,348.3,348.3,316.2,322.5
LIDR,2021-01-14,328.2,434.697,319.5,398.7
LIDR,2021-01-15,383.1,399.0,371.7,383.1
LIDR,2021-01-19,390.0,390.0,364.5,371.7
LIDR,2021-01-20,373.5,374.7,360.0,366.0
LIDR,2021-01-21,366.3,369.0,352.8,361.8
LIDR,2021-01-22,360.3,367.2,354.0,361.8
LIDR,2021-01-25,372.0,379.5,360.3,375.9
LIDR,2021-01-26,378.9,383.7,373.2,381.0
LIDR,2021-01-27,364.5,367.8,351.0,355.5
LIDR,2021-01-28,357.0,361.362,350.1,354.0
LIDR,2021-01-29,351.3,354.9,348.0,351.0
LIDR,2021-02-01,355.8,374.1,347.4,373.5
LIDR,2021-02-02,374.4,386.4,374.4,384.6
LIDR,2021-02-03,388.2,389.4,379.5,386.1
LIDR,2021-02-04,389.7,390.0,384.0,389.1
LIDR,2021-02-05,389.7,416.4,385.2,407.4
LIDR,2021-02-08,408.0,416.1,402.3,411.288
LIDR,2021-02-09,417.0,417.0,402.3,409.5
LIDR,2021-02-10,416.1,416.1,386.7,401.1
LIDR,2021-02-11,400.5,406.275,381.9,396.3
LIDR,2021-02-12,402.0,416.1,397.5,409.8
LIDR,2021-02-16,415.5,419.4,403.5,406.2
LIDR,2021-02-17,393.3,393.3,325.8,334.5
LIDR,2021-02-18,346.8,352.5,333.3,336.0
LIDR,2021-02-19,336.0,352.8,329.1,330.0
LIDR,2021-02-22,327.0,330.0,320.7,322.2
LIDR,2021-02-23,312.3,312.3,302.7,312.3
LIDR,2021-02-24,311.7,324.3,311.052,319.2
LIDR,2021-02-25,314.4,324.0,307.5,315.3
LIDR,2021-02-26,312.6,320.7,309.6,314.4
LIDR,2021-03-01,318.9,319.323,310.8,312.6
LIDR,2021-03-02,311.7,316.2,308.706,314.1
LIDR,2021-03-03,313.5,313.5,301.5,303.6
LIDR,2021-03-04,305.7,305.7,295.824,299.1
LIDR,2021-03-05,299.4,308.4,295.5,305.4
LIDR,2021-03-08,308.1,309.0,303.9,304.8
LIDR,2021-03-09,305.4,307.5,303.0,303.9
LIDR,2021-03-10,304.2,305.4,300.6,300.6
LIDR,2021-03-11,303.3,308.448,299.7,306.0
LIDR,2021-03-12,305.4,308.1,302.4,306.0
LIDR,2021-03-15,307.8,312.9,306.6,306.6
LIDR,2021-03-16,309.6,309.6,304.5,305.7
LIDR,2021-03-17,305.7,306.0,301.5,303.0
LIDR,2021-03-18,303.0,304.197,301.5,302.4
LIDR,2021-03-19,302.4,306.3,302.4,304.5
LIDR,2021-03-22,305.898,306.3,302.7,303.6
LIDR,2021-03-23,302.7,303.6,299.1,301.8
LIDR,2021-03-24,304.8,306.3,298.2,298.5
LIDR,2021-03-25,295.971,300.519,294.0,300.3
LIDR,2021-03-26,300.9,303.6,300.0,301.5
LIDR,2021-03-29,303.6,303.6,299.1,300.0
LIDR,2021-03-30,300.0,300.9,298.8,298.8
LIDR,2021-03-31,300.9,301.497,299.1,300.0
LIDR,2021-04-01,300.6,301.5,300.0,300.6
LIDR,2021-04-05,300.0,300.9,298.8,298.8
LIDR,2021-04-06,298.8,299.7,298.5,299.1
LIDR,2021-04-07,299.7,300.0,299.1,299.1
LIDR,2021-04-08,298.8,299.7,298.8,299.7
LIDR,2021-04-09,299.1,299.4,298.5,299.4
LIDR,2021-04-12,300.0,300.0,298.5,298.8
LIDR,2021-04-13,298.5,299.4,298.5,298.8
LIDR,2021-04-14,298.5,299.4,298.5,299.1
LIDR,2021-04-15,299.403,300.3,298.878,300.0
LIDR,2021-04-16,299.4,301.35,298.05,299.4
LIDR,2021-04-19,298.5,299.7,298.5,299.4
LIDR,2021-04-20,299.1,299.4,298.8,299.1
LIDR,2021-04-21,298.8,300.234,298.8,299.1
LIDR,2021-04-22,299.1,300.6,299.1,300.0
LIDR,2021-04-23,299.1,300.3,299.1,300.0
LIDR,2021-04-26,300.3,301.2,299.1,299.7
LIDR,2021-04-27,300.0,300.3,298.8,299.7
LIDR,2021-04-28,299.7,300.3,299.124,299.7
LIDR,2021-04-29,299.4,300.6,299.1,299.4
LIDR,2021-04-30,299.1,299.7,299.1,299.4
LIDR,2021-05-03,300.6,301.2,299.442,300.6
LIDR,2021-05-04,301.5,301.5,299.4,300.0
LIDR,2021-05-05,300.3,300.6,299.4,299.4
LIDR,2021-05-06,299.7,300.0,299.4,299.4
LIDR,2021-05-07,299.4,300.003,299.4,299.7
LIDR,2021-05-10,299.7,300.15,299.4,300.0
LIDR,2021-05-11,299.7,299.7,299.25,299.4
LIDR,2021-05-12,299.4,299.85,299.4,299.7
LIDR,2021-05-13,299.4,300.3,299.4,299.4
LIDR,2021-05-14,299.4,300.0,299.4,299.4
LIDR,2021-05-17,299.4,300.0,299.4,299.7
LIDR,2021-05-18,299.7,300.0,299.4,300.0
LIDR,2021-05-19,299.4,300.0,299.4,299.4
LIDR,2021-05-20,299.4,299.7,299.4,299.7
LIDR,2021-05-21,299.7,299.7,299.4,299.4
LIDR,2021-05-24,299.4,300.0,299.4,299.7
LIDR,2021-05-25,299.4,300.6,299.4,299.7
LIDR,2021-05-26,300.3,301.2,299.7,300.0
LIDR,2021-05-27,301.2,301.2,299.652,300.15
LIDR,2021-05-28,299.7,300.3,299.7,299.7
LIDR,2021-06-01,300.0,300.45,299.7,300.0
LIDR,2021-06-02,300.0,300.6,299.7,300.3
LIDR,2021-06-03,300.0,301.2,300.0,300.0
LIDR,2021-06-04,300.0,301.2,300.0,300.6
LIDR,2021-06-07,300.3,301.2,300.0,300.3
LIDR,2021-06-08,300.0,302.4,300.0,302.4
LIDR,2021-06-09,301.5,302.997,301.2,302.1
LIDR,2021-06-10,301.5,302.7,300.63,302.4
LIDR,2021-06-11,302.4,302.4,300.9,301.5
LIDR,2021-06-14,301.2,301.5,300.9,300.9
LIDR,2021-06-15,300.9,301.8,300.6,301.2
LIDR,2021-06-16,300.6,301.5,300.3,300.6
LIDR,2021-06-17,301.05,301.5,300.3,300.3
LIDR,2021-06-18,300.3,300.945,300.3,300.3
LIDR,2021-06-21,301.2,301.2,300.3,300.3
LIDR,2021-06-22,301.2,301.2,300.0,300.0
LIDR,2021-06-23,300.3,300.51,300.0,300.0
LIDR,2021-06-24,300.3,300.3,299.4,299.4
LIDR,2021-06-25,299.7,300.0,299.4,299.7
LIDR,2021-06-28,299.7,300.3,299.7,300.0
LIDR,2021-06-29,300.0,300.3,300.0,300.0
LIDR,2021-06-30,300.3,301.2,300.0,300.9
LIDR,2021-07-01,300.6,301.5,300.0,300.6
LIDR,2021-07-02,300.3,301.5,300.3,300.6
LIDR,2021-07-06,301.5,301.5,300.3,300.6
LIDR,2021-07-07,300.6,301.5,300.3,300.3
LIDR,2021-07-08,300.0,300.6,300.0,300.3
LIDR,2021-07-09,300.3,301.221,300.3,300.3
LIDR,2021-07-12,300.3,300.9,300.3,300.3
LIDR,2021-07-13,300.3,300.9,300.3,300.6
