ticker,date,open,high,low,close
TRON,2021-08-11,9.75,9.75,9.74,9.74
TRON,2021-08-12,10.71,10.71,9.61,9.7
TRON,2021-08-13,9.7,9.9,9.63,9.63
TRON,2021-08-16,9.7,9.7,9.69,9.7
TRON,2021-08-17,9.7,9.7,9.7,9.7
TRON,2021-08-18,9.7627,9.7627,9.72,9.72
TRON,2021-08-19,9.8,9.8,9.8,9.8
TRON,2021-08-20,9.84,9.84,9.75,9.75
TRON,2021-08-23,9.76,9.76,9.75,9.76
TRON,2021-08-24,9.77,9.77,9.72,9.77
TRON,2021-08-25,9.77,9.77,9.77,9.77
TRON,2021-08-26,9.77,9.83,9.77,9.77
TRON,2021-08-27,9.799,9.799,9.799,9.799
TRON,2021-08-30,9.84,9.84,9.77,9.78
TRON,2021-08-31,9.77,9.78,9.69,9.78
TRON,2021-09-01,9.78,9.8,9.78,9.8
TRON,2021-09-02,10.05,10.05,9.79,9.8
TRON,2021-09-03,9.8337,9.94,9.8337,9.94
TRON,2021-09-07,9.94,9.94,9.94,9.94
TRON,2021-09-08,9.94,9.94,9.94,9.94
TRON,2021-09-09,9.94,9.94,9.94,9.94
TRON,2021-09-10,9.91,9.91,9.8865,9.8865
TRON,2021-09-13,9.89,9.89,9.89,9.89
TRON,2021-09-14,9.89,9.89,9.89,9.89
TRON,2021-09-15,10.09,10.09,9.8,9.875
TRON,2021-09-16,9.88,9.88,9.88,9.88
TRON,2021-09-17,9.8,9.81,9.8,9.8
TRON,2021-09-20,9.81,9.81,9.8,9.8
TRON,2021-09-21,9.8,9.8,9.8,9.8
TRON,2021-09-22,9.85,9.85,9.85,9.85
TRON,2021-09-23,9.85,9.85,9.85,9.85
TRON,2021-09-24,9.89,9.89,9.85,9.85
TRON,2021-09-27,9.9,9.9,9.85,9.85
TRON,2021-09-28,9.9,9.9,9.85,9.85
TRON,2021-09-29,9.85,9.85,9.85,9.85
TRON,2021-09-30,9.92,9.92,9.87,9.87
TRON,2021-10-01,9.87,9.87,9.87,9.87
TRON,2021-10-04,10.7,10.74,9.83,9.85
TRON,2021-10-05,9.89,9.89,9.85,9.86
TRON,2021-10-06,9.86,9.86,9.86,9.86
TRON,2021-10-07,9.88,9.88,9.88,9.88
TRON,2021-10-08,9.88,9.88,9.88,9.88
TRON,2021-10-11,9.88,9.88,9.88,9.88
TRON,2021-10-12,9.87,9.87,9.87,9.87
TRON,2021-10-13,9.87,9.87,9.87,9.87
TRON,2021-10-14,9.88,9.88,9.87,9.87
TRON,2021-10-15,9.92,9.92,9.92,9.92
TRON,2021-10-18,9.87,9.87,9.86,9.86
TRON,2021-10-19,9.85,9.85,9.85,9.85
TRON,2021-10-20,9.85,9.87,9.84,9.84
TRON,2021-10-21,9.89,9.91,9.88,9.8899
TRON,2021-10-22,9.9,9.92,9.85,9.88
TRON,2021-10-25,9.8899,9.8899,9.88,9.88
TRON,2021-10-26,9.88,9.88,9.88,9.88
TRON,2021-10-27,9.9,9.9,9.9,9.9
TRON,2021-10-28,9.88,9.88,9.88,9.88
TRON,2021-10-29,10.49,10.49,9.73,9.73
TRON,2021-11-01,9.82,9.88,9.82,9.88
TRON,2021-11-02,9.89,9.89,9.89,9.89
TRON,2021-11-03,9.86,9.885,9.86,9.8601
TRON,2021-11-04,9.89,9.89,9.89,9.89
TRON,2021-11-05,9.89,9.89,9.89,9.89
TRON,2021-11-08,9.89,9.89,9.89,9.89
TRON,2021-11-09,9.89,9.89,9.89,9.89
TRON,2021-11-10,9.87,9.87,9.87,9.87
TRON,2021-11-11,9.87,9.87,9.87,9.87
TRON,2021-11-12,9.87,9.87,9.87,9.87
TRON,2021-11-15,9.87,9.87,9.87,9.87
TRON,2021-11-16,9.88,9.9,9.88,9.9
TRON,2021-11-17,9.86,11.42,9.86,9.8999
TRON,2021-11-18,9.885,9.885,9.885,9.885
TRON,2021-11-19,9.87,9.8999,9.87,9.8999
TRON,2021-11-22,9.9,9.9,9.9,9.9
TRON,2021-11-23,9.86,9.86,9.86,9.86
TRON,2021-11-24,9.87,9.89,9.86,9.86
TRON,2021-11-26,9.86,9.86,9.86,9.86
TRON,2021-11-29,9.86,9.87,9.86,9.86
TRON,2021-11-30,9.86,9.86,9.86,9.86
TRON,2021-12-01,9.86,9.86,9.86,9.86
TRON,2021-12-02,9.86,9.86,9.86,9.86
TRON,2021-12-03,9.86,9.86,9.86,9.86
TRON,2021-12-06,10.07,10.07,10.07,10.07
TRON,2021-12-07,10.02,10.02,9.86,9.86
TRON,2021-12-08,9.88,9.89,9.88,9.89
TRON,2021-12-09,9.86,9.88,9.86,9.88
TRON,2021-12-10,9.88,9.88,9.88,9.88
TRON,2021-12-13,9.86,9.8798,9.85,9.8798
TRON,2021-12-14,9.88,9.88,9.88,9.88
TRON,2021-12-15,9.78,9.84,9.78,9.84
TRON,2021-12-16,9.84,9.84,9.84,9.84
TRON,2021-12-17,9.87,9.87,9.85,9.85
TRON,2021-12-20,9.82,9.86,9.82,9.86
TRON,2021-12-21,9.86,9.86,9.86,9.86
TRON,2021-12-22,9.86,9.86,9.86,9.86
TRON,2021-12-23,9.87,9.9,9.87,9.9
TRON,2021-12-27,9.9,9.9,9.88,9.88
TRON,2021-12-28,9.9,9.9,9.9,9.9
TRON,2021-12-29,9.9,9.9,9.9,9.9
TRON,2021-12-30,9.86,9.88,9.86,9.88
TRON,2021-12-31,9.88,9.88,9.88,9.88
TRON,2022-01-03,9.88,9.88,9.88,9.88
TRON,2022-01-04,9.88,9.88,9.88,9.88
TRON,2022-01-05,9.88,9.88,9.88,9.88
TRON,2022-01-06,9.88,9.88,9.88,9.88
TRON,2022-01-07,9.9,9.93,9.9,9.93
TRON,2022-01-10,9.93,9.93,9.93,9.93
TRON,2022-01-11,9.93,9.93,9.93,9.93
TRON,2022-01-12,9.88,9.88,9.88,9.88
TRON,2022-01-13,9.89,9.89,9.89,9.89
TRON,2022-01-14,9.78,9.89,9.78,9.89
