ticker,date,open,high,low,close
KRRO,2019-10-03,560.0,692.0,558.5,685.0
KRRO,2019-10-04,675.0,690.0,648.01,674.5
KRRO,2019-10-07,672.0,705.0,658.5,700.0
KRRO,2019-10-08,700.0,714.0,680.0,687.0
KRRO,2019-10-09,688.0,699.5,650.5,665.0
KRRO,2019-10-10,665.5,687.9,605.0,633.5
KRRO,2019-10-11,642.0,658.155,626.75,649.5
KRRO,2019-10-14,649.0,701.61,630.0,667.5
KRRO,2019-10-15,685.0,728.0,648.5,649.0
KRRO,2019-10-16,650.0,690.0,639.5,656.0
KRRO,2019-10-17,650.5,699.0,642.5,650.0
KRRO,2019-10-18,653.5,682.5,640.0,655.0
KRRO,2019-10-21,667.0,699.5,655.0,663.5
KRRO,2019-10-22,665.0,699.0,664.175,686.5
KRRO,2019-10-23,692.5,707.5,691.0,697.5
KRRO,2019-10-24,706.5,742.0,688.0,702.5
KRRO,2019-10-25,710.5,712.5,693.0,702.5
KRRO,2019-10-28,712.5,734.75,700.0,713.5
KRRO,2019-10-29,720.0,727.77,706.0,717.0
KRRO,2019-10-30,726.5,737.5,680.0,690.0
KRRO,2019-10-31,695.5,723.25,682.5,720.0
KRRO,2019-11-01,717.5,804.555,707.45,778.75
KRRO,2019-11-04,791.0,821.0,778.5,795.5
KRRO,2019-11-05,806.5,817.5,775.0,786.5
KRRO,2019-11-06,795.0,811.5,785.54,788.0
KRRO,2019-11-07,794.5,805.5,776.945,788.0
KRRO,2019-11-08,788.0,800.0,755.25,760.0
KRRO,2019-11-11,757.5,797.5,714.25,754.0
KRRO,2019-11-12,751.5,791.0,737.5,744.0
KRRO,2019-11-13,739.5,793.0,730.0,759.5
KRRO,2019-11-14,763.0,780.5,743.75,768.5
KRRO,2019-11-15,764.5,815.0,749.0,787.0
KRRO,2019-11-18,787.0,872.0,758.0,825.0
KRRO,2019-11-19,839.5,870.5,825.005,841.0
KRRO,2019-11-20,846.0,868.495,807.5,808.0
KRRO,2019-11-21,813.5,827.5,770.5,817.0
KRRO,2019-11-22,819.5,825.0,800.0,815.0
KRRO,2019-11-25,815.0,849.0,807.0,812.5
KRRO,2019-11-26,815.0,832.5,787.5,823.5
KRRO,2019-11-27,820.0,845.5,805.29,808.0
KRRO,2019-11-29,808.0,846.0,808.0,835.0
KRRO,2019-12-02,838.5,864.5,822.5,846.5
KRRO,2019-12-03,848.0,861.25,775.0,787.0
KRRO,2019-12-04,792.0,805.0,754.55,778.0
KRRO,2019-12-05,783.5,794.0,760.0,762.0
KRRO,2019-12-06,787.5,790.0,760.0,772.0
KRRO,2019-12-09,773.5,809.0,750.0,785.0
KRRO,2019-12-10,785.0,834.5,785.0,794.0
