ticker,date,open,high,low,close
INTG,1980-03-17,0.0,1.19,0.96,0.96
INTG,1980-03-18,0.0,1.19,0.96,0.96
INTG,1980-03-19,0.0,1.19,0.96,0.96
INTG,1980-03-20,0.0,1.19,0.96,0.96
INTG,1980-03-21,0.0,1.19,0.96,0.96
INTG,1980-03-24,0.0,1.11,0.89,0.89
INTG,1980-03-25,0.0,1.11,0.89,0.89
INTG,1980-03-26,0.89,0.89,0.89,0.89
INTG,1980-03-27,0.89,0.89,0.89,0.89
INTG,1980-03-28,0.89,0.89,0.89,0.89
INTG,1980-03-31,0.89,0.89,0.89,0.89
INTG,1980-04-01,0.89,0.89,0.89,0.89
INTG,1980-04-02,0.89,0.89,0.89,0.89
INTG,1980-04-03,0.89,0.89,0.89,0.89
INTG,1980-04-07,0.89,0.89,0.89,0.89
INTG,1980-04-08,0.0,1.11,0.89,0.89
INTG,1980-04-09,0.0,1.11,0.89,0.89
INTG,1980-04-10,0.0,1.11,0.89,0.89
INTG,1980-04-11,0.89,0.89,0.89,0.89
INTG,1980-04-14,0.89,0.89,0.89,0.89
INTG,1980-04-15,0.89,0.89,0.89,0.89
INTG,1980-04-16,0.89,0.89,0.89,0.89
INTG,1980-04-17,0.0,1.19,0.96,0.96
INTG,1980-04-18,0.96,0.96,0.96,0.96
INTG,1980-04-21,0.0,1.19,0.96,0.96
INTG,1980-04-22,0.0,1.19,0.96,0.96
INTG,1980-04-23,0.0,1.19,0.96,0.96
INTG,1980-04-24,0.0,1.19,0.96,0.96
INTG,1980-04-25,0.0,1.19,0.96,0.96
INTG,1980-04-28,0.0,1.19,0.96,0.96
INTG,1980-04-29,0.0,1.19,0.96,0.96
INTG,1980-04-30,0.0,1.19,0.96,0.96
INTG,1980-05-01,0.96,0.96,0.96,0.96
INTG,1980-05-02,0.96,0.96,0.96,0.96
INTG,1980-05-05,0.96,0.96,0.96,0.96
INTG,1980-05-06,0.96,0.96,0.96,0.96
INTG,1980-05-07,0.96,0.96,0.96,0.96
INTG,1980-05-08,0.96,0.96,0.96,0.96
INTG,1980-05-09,0.96,0.96,0.96,0.96
INTG,1980-05-12,0.96,0.96,0.96,0.96
INTG,1980-05-13,0.0,1.19,0.96,0.96
INTG,1980-05-14,0.96,0.96,0.96,0.96
INTG,1980-05-15,0.0,1.19,0.96,0.96
INTG,1980-05-16,0.0,1.19,0.96,0.96
INTG,1980-05-19,0.96,0.96,0.96,0.96
INTG,1980-05-20,0.0,1.19,0.96,0.96
INTG,1980-05-21,0.96,0.96,0.96,0.96
INTG,1980-05-22,0.0,1.19,0.96,0.96
INTG,1980-05-23,0.0,1.19,0.96,0.96
INTG,1980-05-27,0.96,0.96,0.96,0.96
INTG,1980-05-28,0.0,1.19,0.96,0.96
INTG,1980-05-29,0.96,0.96,0.96,0.96
INTG,1980-05-30,0.96,0.96,0.96,0.96
INTG,1980-06-02,0.96,0.96,0.96,0.96
INTG,1980-06-03,0.96,0.96,0.96,0.96
INTG,1980-06-04,0.96,0.96,0.96,0.96
INTG,1980-06-05,0.0,1.19,0.96,0.96
INTG,1980-06-06,0.96,0.96,0.96,0.96
INTG,1980-06-09,0.96,0.96,0.96,0.96
INTG,1980-06-10,0.0,1.19,0.96,0.96
INTG,1980-06-11,0.96,0.96,0.96,0.96
INTG,1980-06-12,0.0,1.19,0.96,0.96
INTG,1980-06-13,0.0,1.33,1.11,1.11
INTG,1980-06-16,0.0,1.33,1.11,1.11
INTG,1980-06-17,0.0,1.33,1.11,1.11
INTG,1980-06-18,0.0,1.33,1.11,1.11
INTG,1980-06-19,1.11,1.11,1.11,1.11
