ticker,date,open,high,low,close
PGEN,2013-08-08,21.1,25.36,21.07,24.73
PGEN,2013-08-09,25.1,31.44,24.75,29.09
PGEN,2013-08-12,29.0,30.34,29.0,29.7
PGEN,2013-08-13,29.99,29.99,26.63,28.69
PGEN,2013-08-14,28.26,28.59,26.51,27.23
PGEN,2013-08-15,26.65,26.99,25.11,25.8
PGEN,2013-08-16,25.8,25.99,24.84,25.63
PGEN,2013-08-19,26.09,26.47,25.52,25.94
PGEN,2013-08-20,25.71,26.24,24.0,24.1
PGEN,2013-08-21,24.08,25.28,22.62,23.73
PGEN,2013-08-22,23.99,23.99,22.87,22.92
PGEN,2013-08-23,22.88,23.65,22.8,23.42
PGEN,2013-08-26,23.41,23.74,22.41,22.6
PGEN,2013-08-27,22.5,22.55,20.65,21.64
PGEN,2013-08-28,21.45,22.03,20.96,21.36
PGEN,2013-08-29,21.9,22.81,21.62,22.18
PGEN,2013-08-30,22.29,22.56,21.6,21.73
PGEN,2013-09-03,22.28,22.74,21.13,22.31
PGEN,2013-09-04,22.5,23.3,22.0,22.39
PGEN,2013-09-05,23.0,24.91,22.44,24.29
PGEN,2013-09-06,24.79,25.91,23.68,25.54
PGEN,2013-09-09,25.85,27.46,25.01,25.98
PGEN,2013-09-10,26.76,27.08,26.0,26.76
PGEN,2013-09-11,26.98,26.98,24.16,25.42
PGEN,2013-09-12,25.95,25.95,24.32,24.64
PGEN,2013-09-13,24.62,25.0,23.73,23.9
PGEN,2013-09-16,24.01,24.01,22.1,22.57
PGEN,2013-09-17,22.5,24.15,22.33,23.95
PGEN,2013-09-18,24.15,25.09,23.31,24.3
PGEN,2013-09-19,24.5,24.75,23.5,23.7
PGEN,2013-09-20,23.41,23.6,21.31,22.12
PGEN,2013-09-23,22.13,22.88,21.24,22.12
PGEN,2013-09-24,21.74,22.2,21.12,21.41
PGEN,2013-09-25,21.53,22.27,21.25,22.12
PGEN,2013-09-26,22.5,22.78,22.11,22.62
PGEN,2013-09-27,22.4,23.6,22.4,23.01
PGEN,2013-09-30,22.37,24.23,22.09,23.69
PGEN,2013-10-01,23.69,24.32,23.45,24.24
PGEN,2013-10-02,23.99,25.95,23.89,25.5
PGEN,2013-10-03,25.55,25.92,24.29,25.1
PGEN,2013-10-04,25.01,25.14,23.36,23.59
PGEN,2013-10-07,23.51,23.58,22.85,23.13
PGEN,2013-10-08,23.84,23.84,22.2,22.27
PGEN,2013-10-09,22.46,22.46,20.75,21.2
PGEN,2013-10-10,21.61,21.95,20.85,21.15
PGEN,2013-10-11,20.95,21.88,20.1,21.84
PGEN,2013-10-14,21.67,22.8,21.48,22.5
PGEN,2013-10-15,22.46,22.7,22.13,22.29
PGEN,2013-10-16,22.42,23.08,22.36,23.01
PGEN,2013-10-17,23.0,23.34,22.82,23.19
PGEN,2013-10-18,23.5,23.55,22.26,23.0
PGEN,2013-10-21,23.03,23.12,21.76,21.84
PGEN,2013-10-22,21.98,22.35,21.07,21.21
PGEN,2013-10-23,21.17,21.17,20.7,20.9
PGEN,2013-10-24,20.92,21.57,20.16,21.51
PGEN,2013-10-25,21.6,22.04,20.7,22.02
PGEN,2013-10-28,22.0,22.72,21.81,22.4
PGEN,2013-10-29,22.85,22.85,21.91,22.08
PGEN,2013-10-30,22.1,22.1,21.0,21.54
PGEN,2013-10-31,21.6,21.72,21.03,21.2
PGEN,2013-11-01,21.22,21.27,20.5,20.88
PGEN,2013-11-04,20.89,21.2,20.52,20.61
PGEN,2013-11-05,20.56,20.7,20.02,20.35
PGEN,2013-11-06,20.44,20.54,18.28,18.65
PGEN,2013-11-07,18.7,19.04,17.52,17.65
PGEN,2013-11-08,18.35,20.15,17.9,19.33
PGEN,2013-11-11,19.41,19.93,18.95,19.62
PGEN,2013-11-12,19.87,19.95,19.02,19.2
PGEN,2013-11-13,19.02,19.62,19.02,19.17
PGEN,2013-11-14,19.26,19.44,17.82,18.12
PGEN,2013-11-15,20.08,20.45,19.43,19.67
PGEN,2013-11-18,19.77,19.95,19.13,19.51
PGEN,2013-11-19,19.39,19.66,19.01,19.42
PGEN,2013-11-20,19.44,19.93,19.02,19.6
PGEN,2013-11-21,19.73,21.32,19.73,20.96
PGEN,2013-11-22,21.07,22.87,21.01,21.65
PGEN,2013-11-25,21.62,21.86,20.8,21.29
PGEN,2013-11-26,21.26,21.81,21.2,21.6
PGEN,2013-11-27,21.75,22.06,21.3,21.93
PGEN,2013-11-29,22.2,23.16,22.0,22.89
PGEN,2013-12-02,22.51,22.64,20.95,21.05
PGEN,2013-12-03,21.1,21.56,19.95,20.19
PGEN,2013-12-04,20.1,20.96,20.01,20.74
PGEN,2013-12-05,20.67,21.14,20.48,20.79
PGEN,2013-12-06,21.15,21.3,19.79,20.51
PGEN,2013-12-09,21.0,21.0,19.54,19.82
PGEN,2013-12-10,19.83,20.05,19.45,19.47
PGEN,2013-12-11,19.56,19.56,18.91,19.21
PGEN,2013-12-12,19.21,19.75,19.0,19.63
PGEN,2013-12-13,19.66,19.84,19.21,19.74
PGEN,2013-12-16,19.82,19.99,19.62,19.91
PGEN,2013-12-17,19.82,19.97,19.44,19.83
PGEN,2013-12-18,19.87,20.94,19.8,20.27
PGEN,2013-12-19,20.28,20.56,19.96,20.12
PGEN,2013-12-20,20.04,20.98,20.01,20.36
PGEN,2013-12-23,20.36,21.9,20.36,21.42
PGEN,2013-12-24,21.64,21.78,21.5,21.62
PGEN,2013-12-26,21.75,21.9,21.27,21.52
PGEN,2013-12-27,21.51,21.9,21.26,21.82
PGEN,2013-12-30,22.04,22.97,22.03,22.5
PGEN,2013-12-31,23.43,24.5,23.1,23.8
PGEN,2014-01-02,23.65,23.85,23.0,23.74
PGEN,2014-01-03,23.78,23.89,23.43,23.5
PGEN,2014-01-06,23.73,23.73,22.53,22.77
PGEN,2014-01-07,23.2,23.85,22.75,23.7
PGEN,2014-01-08,24.0,27.0,23.8,25.69
PGEN,2014-01-09,26.77,27.38,25.55,26.99
PGEN,2014-01-10,27.4,29.9,27.27,29.87
PGEN,2014-01-13,30.24,30.44,28.31,28.74
PGEN,2014-01-14,28.71,31.74,28.61,31.25
PGEN,2014-01-15,32.2,34.27,31.5,34.13
PGEN,2014-01-16,34.22,35.84,32.79,35.67
PGEN,2014-01-17,35.8,37.73,35.47,36.82
PGEN,2014-01-21,37.16,38.5,33.5,34.19
PGEN,2014-01-22,35.0,36.93,33.79,35.2
PGEN,2014-01-23,35.5,36.13,34.06,35.05
PGEN,2014-01-24,34.75,35.15,32.51,33.07
PGEN,2014-01-27,33.8,34.08,31.56,32.62
PGEN,2014-01-28,32.64,35.18,32.0,34.57
PGEN,2014-01-29,34.08,34.85,32.75,32.99
PGEN,2014-01-30,33.56,33.76,32.57,32.85
PGEN,2014-01-31,32.53,34.77,31.6,33.57
PGEN,2014-02-03,33.27,34.3,31.28,31.73
PGEN,2014-02-04,32.0,32.62,30.76,31.31
PGEN,2014-02-05,30.92,31.9,30.0,31.03
PGEN,2014-02-06,31.31,31.79,29.66,30.09
PGEN,2014-02-07,30.02,30.48,29.6,30.16
PGEN,2014-02-10,29.66,29.95,28.72,29.33
PGEN,2014-02-11,29.52,29.92,28.92,29.0
PGEN,2014-02-12,28.99,29.12,28.13,28.3
PGEN,2014-02-13,27.96,28.99,27.59,28.45
PGEN,2014-02-14,28.38,28.53,26.72,27.08
PGEN,2014-02-18,27.03,27.82,26.82,27.68
PGEN,2014-02-19,27.86,28.0,27.05,27.19
PGEN,2014-02-20,27.15,27.23,26.14,26.2
PGEN,2014-02-21,26.14,26.2,25.41,25.49
PGEN,2014-02-24,25.67,26.1,24.77,24.98
PGEN,2014-02-25,25.24,29.0,24.02,27.97
PGEN,2014-02-26,29.35,29.47,26.31,26.43
PGEN,2014-02-27,26.43,26.79,25.66,25.86
PGEN,2014-02-28,25.72,27.9,25.61,25.98
PGEN,2014-03-03,25.44,25.71,24.5,24.74
PGEN,2014-03-04,25.2,26.81,25.12,25.89
PGEN,2014-03-05,27.08,29.1,26.82,28.63
PGEN,2014-03-06,29.41,29.51,26.56,27.12
PGEN,2014-03-07,27.37,27.37,25.9,26.72
PGEN,2014-03-10,26.55,27.81,26.33,27.27
PGEN,2014-03-11,27.41,29.22,26.91,27.41
PGEN,2014-03-12,27.03,31.24,27.03,30.55
PGEN,2014-03-13,31.0,31.11,28.71,29.57
PGEN,2014-03-14,28.6,30.92,28.37,30.14
PGEN,2014-03-17,30.5,31.12,29.61,29.95
PGEN,2014-03-18,29.99,30.99,29.13,30.87
PGEN,2014-03-19,31.05,31.7,29.9,30.67
PGEN,2014-03-20,30.47,30.92,29.63,30.72
PGEN,2014-03-21,30.86,30.87,27.42,28.14
