ticker,date,open,high,low,close
RLAY,2020-07-16,35.0,36.14,33.23,35.05
RLAY,2020-07-17,33.96,44.08,33.33,43.98
RLAY,2020-07-20,42.1,49.89,41.0,42.87
RLAY,2020-07-21,42.0,46.8,41.25,41.28
RLAY,2020-07-22,40.33,40.92,36.61,40.04
RLAY,2020-07-23,39.11,39.77,34.0402,36.2
RLAY,2020-07-24,36.2,36.41,33.19,33.2
RLAY,2020-07-27,33.58,35.3,33.58,34.55
RLAY,2020-07-28,34.02,34.7,33.51,33.88
RLAY,2020-07-29,33.77,34.949,33.77,34.4
RLAY,2020-07-30,33.95,36.47,33.325,35.0
RLAY,2020-07-31,34.36,36.595,34.36,35.46
RLAY,2020-08-03,34.86,39.6,34.75,36.65
RLAY,2020-08-04,36.05,37.79,35.0001,36.59
RLAY,2020-08-05,36.25,39.73,35.7,37.84
RLAY,2020-08-06,37.48,41.73,36.66,41.02
RLAY,2020-08-07,40.54,43.44,40.02,40.69
RLAY,2020-08-10,40.45,42.6,39.2401,41.1
RLAY,2020-08-11,41.5,42.5,39.8501,41.2
RLAY,2020-08-12,40.18,41.8,38.08,38.88
RLAY,2020-08-13,38.52,38.83,35.56,36.4
RLAY,2020-08-14,35.7,36.7,32.56,32.81
RLAY,2020-08-17,34.51,35.25,33.45,33.74
RLAY,2020-08-18,33.9,36.0,33.9,34.49
RLAY,2020-08-19,34.57,39.97,34.5,36.53
RLAY,2020-08-20,36.46,39.22,36.114,36.93
RLAY,2020-08-21,36.52,38.41,35.0,37.37
RLAY,2020-08-24,37.73,41.46,36.35,38.92
RLAY,2020-08-25,39.35,39.69,36.78,37.85
RLAY,2020-08-26,37.93,39.62,36.11,36.31
RLAY,2020-08-27,36.02,37.72,34.9,36.33
RLAY,2020-08-28,36.55,39.865,35.0159,39.21
RLAY,2020-08-31,39.36,42.82,38.79,40.19
RLAY,2020-09-01,37.14,40.86,36.8635,38.23
RLAY,2020-09-02,38.22,38.57,35.9,36.98
RLAY,2020-09-03,36.49,38.58,35.87,36.93
RLAY,2020-09-04,37.33,38.09,35.32,35.33
RLAY,2020-09-08,35.02,36.0,34.2,35.17
RLAY,2020-09-09,35.62,37.97,35.62,36.79
RLAY,2020-09-10,36.09,38.61,35.91,37.3
RLAY,2020-09-11,37.32,37.95,34.68,35.15
RLAY,2020-09-14,35.4,39.23,35.4,36.93
