ticker,date,open,high,low,close
BTMD,2021-04-28,10.05,10.05,10.05,10.05
BTMD,2021-04-29,10.05,10.05,10.05,10.05
BTMD,2021-04-30,10.05,10.05,10.05,10.05
BTMD,2021-05-03,10.05,10.05,10.05,10.05
BTMD,2021-05-04,10.03,10.03,10.0,10.0
BTMD,2021-05-05,9.86,9.98,9.74,9.86
BTMD,2021-05-06,9.86,9.86,9.86,9.86
BTMD,2021-05-07,9.86,9.86,9.86,9.86
BTMD,2021-05-10,9.86,9.86,9.86,9.86
BTMD,2021-05-11,10.1,10.1,9.95,9.95
BTMD,2021-05-12,9.83,10.1,9.81,10.1
BTMD,2021-05-13,9.83,9.96,9.83,9.96
BTMD,2021-05-14,10.0,10.0,10.0,10.0
BTMD,2021-05-17,9.9534,9.9534,9.9534,9.9534
BTMD,2021-05-18,9.78,9.78,9.75,9.75
BTMD,2021-05-19,9.6101,9.6101,9.6101,9.6101
BTMD,2021-05-20,9.6,9.75,9.56,9.72
BTMD,2021-05-21,9.8,9.8,9.67,9.67
BTMD,2021-05-24,9.67,9.67,9.67,9.67
BTMD,2021-05-25,9.67,9.67,9.67,9.67
BTMD,2021-05-26,9.7575,9.8,9.67,9.8
BTMD,2021-05-27,9.8,9.8,9.8,9.8
BTMD,2021-05-28,9.8,9.8,9.8,9.8
BTMD,2021-06-01,9.8,9.8,9.8,9.8
BTMD,2021-06-02,9.95,9.95,9.6601,9.6601
BTMD,2021-06-03,9.73,9.8,9.73,9.75
BTMD,2021-06-04,9.75,9.75,9.75,9.75
BTMD,2021-06-07,9.75,9.75,9.75,9.75
BTMD,2021-06-08,9.8,9.8,9.8,9.8
BTMD,2021-06-09,9.7999,9.8,9.7999,9.8
BTMD,2021-06-10,9.8,9.8,9.8,9.8
BTMD,2021-06-11,9.8,9.8,9.8,9.8
BTMD,2021-06-14,9.8,9.8,9.8,9.8
BTMD,2021-06-15,9.75,9.8,9.75,9.8
BTMD,2021-06-16,9.82,9.82,9.81,9.81
BTMD,2021-06-17,9.8,9.8,9.8,9.8
BTMD,2021-06-18,9.9,9.9,9.9,9.9
BTMD,2021-06-21,9.9,9.9,9.9,9.9
BTMD,2021-06-22,9.9,9.9,9.9,9.9
BTMD,2021-06-23,9.7901,9.8,9.7535,9.7535
BTMD,2021-06-24,9.74,9.74,9.74,9.74
BTMD,2021-06-25,9.7,9.7,9.67,9.67
BTMD,2021-06-28,9.7,9.756,9.67,9.756
BTMD,2021-06-29,9.76,9.76,9.76,9.76
BTMD,2021-06-30,9.6892,9.6892,9.67,9.675
BTMD,2021-07-01,9.68,9.68,9.68,9.68
BTMD,2021-07-02,9.68,9.68,9.68,9.68
BTMD,2021-07-06,9.68,9.68,9.68,9.68
BTMD,2021-07-07,9.62,9.7,9.62,9.7
BTMD,2021-07-08,9.7,9.7,9.7,9.7
BTMD,2021-07-09,9.7,9.7,9.66,9.66
BTMD,2021-07-12,9.71,9.71,9.71,9.71
BTMD,2021-07-13,9.71,9.71,9.71,9.71
BTMD,2021-07-14,9.72,9.72,9.72,9.72
BTMD,2021-07-15,9.72,9.72,9.72,9.72
BTMD,2021-07-16,9.72,9.72,9.72,9.72
BTMD,2021-07-19,9.72,9.72,9.72,9.72
BTMD,2021-07-20,9.72,9.72,9.72,9.72
BTMD,2021-07-21,9.71,9.72,9.71,9.72
BTMD,2021-07-22,9.82,9.82,9.67,9.67
BTMD,2021-07-23,9.73,9.73,9.73,9.73
BTMD,2021-07-26,9.73,9.73,9.73,9.73
BTMD,2021-07-27,9.73,9.73,9.73,9.73
BTMD,2021-07-28,9.71,9.71,9.66,9.66
BTMD,2021-07-29,9.66,9.66,9.66,9.66
BTMD,2021-07-30,9.66,9.66,9.66,9.66
BTMD,2021-08-02,9.66,9.66,9.66,9.66
BTMD,2021-08-03,9.66,9.66,9.66,9.66
BTMD,2021-08-04,9.66,9.72,9.63,9.72
BTMD,2021-08-05,9.75,9.75,9.71,9.71
BTMD,2021-08-06,9.65,9.72,9.6,9.6405
BTMD,2021-08-09,9.64,9.7,9.64,9.7
BTMD,2021-08-10,9.79,9.79,9.6925,9.735
BTMD,2021-08-11,9.7262,9.7262,9.72,9.72
BTMD,2021-08-12,9.72,9.72,9.72,9.72
BTMD,2021-08-13,9.72,9.73,9.7,9.73
BTMD,2021-08-16,9.715,9.73,9.6656,9.73
BTMD,2021-08-17,9.73,9.73,9.73,9.73
BTMD,2021-08-18,9.73,9.73,9.73,9.73
BTMD,2021-08-19,9.67,9.73,9.67,9.7
BTMD,2021-08-20,9.83,9.83,9.63,9.68
BTMD,2021-08-23,9.62,9.63,9.61,9.61
BTMD,2021-08-24,9.61,9.63,9.61,9.63
BTMD,2021-08-25,9.63,9.63,9.62,9.62
BTMD,2021-08-26,9.62,9.6419,9.62,9.62
BTMD,2021-08-27,9.62,9.62,9.62,9.62
BTMD,2021-08-30,9.6713,9.69,9.65,9.65
BTMD,2021-08-31,9.66,9.66,9.66,9.66
BTMD,2021-09-01,9.66,9.66,9.66,9.66
BTMD,2021-09-02,9.66,9.69,9.63,9.63
BTMD,2021-09-03,9.69,9.69,9.65,9.65
BTMD,2021-09-07,9.68,9.68,9.68,9.68
BTMD,2021-09-08,9.68,9.68,9.68,9.68
BTMD,2021-09-09,9.68,9.68,9.68,9.68
BTMD,2021-09-10,9.6596,9.6596,9.64,9.64
BTMD,2021-09-13,9.64,9.68,9.64,9.68
BTMD,2021-09-14,9.6902,9.71,9.69,9.7
BTMD,2021-09-15,9.67,9.71,9.64,9.71
BTMD,2021-09-16,9.71,9.71,9.71,9.71
BTMD,2021-09-17,9.71,9.71,9.71,9.71
BTMD,2021-09-20,9.71,9.71,9.71,9.71
BTMD,2021-09-21,9.71,9.71,9.71,9.71
BTMD,2021-09-22,9.71,9.71,9.71,9.71
BTMD,2021-09-23,9.6901,9.7,9.6901,9.7
BTMD,2021-09-24,9.7,9.7,9.7,9.7
BTMD,2021-09-27,9.7287,9.74,9.7,9.74
BTMD,2021-09-28,9.74,9.74,9.74,9.74
BTMD,2021-09-29,9.74,9.74,9.74,9.74
BTMD,2021-09-30,9.73,9.74,9.73,9.735
BTMD,2021-10-01,9.68,9.74,9.66,9.66
BTMD,2021-10-04,9.68,9.76,9.68,9.72
BTMD,2021-10-05,9.7,9.74,9.7,9.74
BTMD,2021-10-06,9.75,9.77,9.73,9.77
BTMD,2021-10-07,9.77,9.77,9.75,9.76
BTMD,2021-10-08,9.75,9.75,9.75,9.75
BTMD,2021-10-11,9.75,9.75,9.75,9.75
BTMD,2021-10-12,9.73,9.755,9.68,9.74
BTMD,2021-10-13,9.73,9.78,9.73,9.76
BTMD,2021-10-14,9.76,9.76,9.76,9.76
BTMD,2021-10-15,9.74,9.77,9.74,9.77
BTMD,2021-10-18,9.74,9.76,9.74,9.74
BTMD,2021-10-19,9.77,9.77,9.74,9.74
BTMD,2021-10-20,9.73,9.74,9.73,9.74
BTMD,2021-10-21,9.73,9.73,9.73,9.73
BTMD,2021-10-22,9.73,9.76,9.72,9.72
BTMD,2021-10-25,9.72,9.72,9.72,9.72
BTMD,2021-10-26,9.72,9.74,9.72,9.74
BTMD,2021-10-27,9.71,9.75,9.71,9.75
BTMD,2021-10-28,9.75,9.75,9.75,9.75
BTMD,2021-10-29,9.75,9.75,9.75,9.75
BTMD,2021-11-01,9.735,9.76,9.735,9.76
BTMD,2021-11-02,9.76,9.78,9.76,9.78
BTMD,2021-11-03,9.73,9.82,9.73,9.82
BTMD,2021-11-04,9.78,9.79,9.78,9.79
BTMD,2021-11-05,9.79,9.805,9.79,9.805
BTMD,2021-11-08,9.81,9.81,9.81,9.81
BTMD,2021-11-09,9.78,9.78,9.78,9.78
BTMD,2021-11-10,9.78,9.78,9.78,9.78
BTMD,2021-11-11,9.78,9.78,9.78,9.78
BTMD,2021-11-12,9.75,9.75,9.75,9.75
BTMD,2021-11-15,9.75,9.75,9.75,9.75
BTMD,2021-11-16,9.8,9.8,9.79,9.8
BTMD,2021-11-17,9.79,9.81,9.78,9.78
BTMD,2021-11-18,9.78,9.78,9.72,9.73
BTMD,2021-11-19,9.72,9.74,9.72,9.74
BTMD,2021-11-22,9.72,9.75,9.72,9.75
BTMD,2021-11-23,9.75,9.75,9.75,9.75
BTMD,2021-11-24,9.75,9.7559,9.74,9.75
BTMD,2021-11-26,9.75,9.75,9.74,9.74
BTMD,2021-11-29,9.73,9.76,9.73,9.76
BTMD,2021-11-30,9.73,9.73,9.73,9.73
BTMD,2021-12-01,9.77,9.77,9.77,9.77
BTMD,2021-12-02,9.7626,9.7626,9.72,9.73
BTMD,2021-12-03,9.73,9.73,9.73,9.73
BTMD,2021-12-06,9.76,9.77,9.7302,9.75
BTMD,2021-12-07,9.77,9.77,9.73,9.73
BTMD,2021-12-08,9.75,9.75,9.72,9.72
BTMD,2021-12-09,9.74,9.77,9.73,9.73
BTMD,2021-12-10,9.77,9.77,9.7299,9.73
BTMD,2021-12-13,9.83,9.84,9.79,9.79
BTMD,2021-12-14,9.8101,9.85,9.81,9.81
BTMD,2021-12-15,9.84,9.84,9.81,9.81
BTMD,2021-12-16,9.81,9.81,9.8,9.81
BTMD,2021-12-17,9.8159,9.8159,9.81,9.81
BTMD,2021-12-20,9.84,9.85,9.84,9.85
BTMD,2021-12-21,9.81,9.81,9.81,9.81
BTMD,2021-12-22,9.85,9.85,9.81,9.81
BTMD,2021-12-23,9.81,9.85,9.81,9.85
BTMD,2021-12-27,9.825,9.825,9.81,9.81
BTMD,2021-12-28,9.81,9.81,9.81,9.81
BTMD,2021-12-29,9.81,9.85,9.81,9.85
BTMD,2021-12-30,9.81,9.81,9.81,9.81
BTMD,2021-12-31,9.81,9.8219,9.8,9.8
BTMD,2022-01-03,9.84,9.85,9.826,9.85
BTMD,2022-01-04,9.85,9.85,9.85,9.85
BTMD,2022-01-05,9.85,9.85,9.85,9.85
BTMD,2022-01-06,9.82,9.82,9.82,9.82
BTMD,2022-01-07,9.824,9.87,9.824,9.87
BTMD,2022-01-10,9.85,9.85,9.82,9.82
BTMD,2022-01-11,9.82,9.84,9.81,9.84
BTMD,2022-01-12,9.8499,9.85,9.8399,9.84
BTMD,2022-01-13,9.8401,9.8401,9.84,9.84
BTMD,2022-01-14,9.84,9.84,9.8226,9.8226
BTMD,2022-01-18,9.8201,9.8201,9.8189,9.8189
BTMD,2022-01-19,9.82,9.83,9.82,9.83
BTMD,2022-01-20,9.82,9.84,9.81,9.84
BTMD,2022-01-21,9.84,9.84,9.82,9.825
BTMD,2022-01-24,9.8296,9.835,9.8296,9.83
BTMD,2022-01-25,9.84,9.84,9.81,9.81
BTMD,2022-01-26,9.83,9.84,9.83,9.84
BTMD,2022-01-27,9.83,9.84,9.83,9.84
BTMD,2022-01-28,9.84,9.85,9.83,9.85
BTMD,2022-01-31,9.85,9.85,9.84,9.84
BTMD,2022-02-01,9.85,9.85,9.82,9.85
BTMD,2022-02-02,9.85,9.87,9.85,9.86
BTMD,2022-02-03,9.85,9.87,9.85,9.87
BTMD,2022-02-04,9.85,9.85,9.85,9.85
BTMD,2022-02-07,9.86,9.86,9.84,9.85
BTMD,2022-02-08,9.85,9.85,9.85,9.85
BTMD,2022-02-09,9.85,9.85,9.85,9.85
BTMD,2022-02-10,9.86,9.87,9.85,9.86
BTMD,2022-02-11,9.85,9.85,9.82,9.82
BTMD,2022-02-14,9.84,9.85,9.84,9.85
BTMD,2022-02-15,9.84,9.85,9.84,9.84
BTMD,2022-02-16,9.85,9.85,9.84,9.84
BTMD,2022-02-17,9.84,9.8401,9.8325,9.8325
BTMD,2022-02-18,9.84,9.85,9.84,9.85
BTMD,2022-02-22,9.84,9.845,9.83,9.83
BTMD,2022-02-23,9.8373,9.8373,9.83,9.83
BTMD,2022-02-24,9.83,9.8312,9.82,9.83
BTMD,2022-02-25,9.83,9.83,9.83,9.83
BTMD,2022-02-28,9.83,9.84,9.83,9.84
BTMD,2022-03-01,9.8361,9.84,9.83,9.83
BTMD,2022-03-02,9.85,9.85,9.82,9.825
BTMD,2022-03-03,9.84,9.84,9.83,9.835
BTMD,2022-03-04,9.83,9.85,9.83,9.84
BTMD,2022-03-07,9.83,9.85,9.83,9.83
BTMD,2022-03-08,9.83,9.83,9.82,9.83
BTMD,2022-03-09,9.83,9.835,9.83,9.83
BTMD,2022-03-10,9.835,9.84,9.83,9.83
BTMD,2022-03-11,9.84,9.84,9.8229,9.83
BTMD,2022-03-14,9.83,9.83,9.82,9.83
BTMD,2022-03-15,9.84,9.85,9.84,9.84
BTMD,2022-03-16,9.84,9.845,9.83,9.84
BTMD,2022-03-17,9.84,9.8439,9.83,9.84
BTMD,2022-03-18,9.85,9.85,9.84,9.8485
BTMD,2022-03-21,9.85,9.85,9.84,9.84
BTMD,2022-03-22,9.88,9.88,9.84,9.84
BTMD,2022-03-23,9.85,9.88,9.85,9.87
BTMD,2022-03-24,9.86,9.86,9.8508,9.86
BTMD,2022-03-25,9.86,9.86,9.86,9.86
BTMD,2022-03-28,9.86,9.88,9.85,9.87
BTMD,2022-03-29,9.88,9.88,9.86,9.87
BTMD,2022-03-30,9.87,9.87,9.86,9.87
BTMD,2022-03-31,9.86,9.88,9.86,9.88
BTMD,2022-04-01,9.88,9.905,9.86,9.86
BTMD,2022-04-04,9.86,9.8812,9.86,9.87
