ticker,date,open,high,low,close
CAN,2019-11-20,9.0,9.0,9.0,9.0
CAN,2019-11-21,12.6,13.0,8.21,8.99
CAN,2019-11-22,8.05,8.98,7.5,8.98
CAN,2019-11-25,8.88,8.98,7.36,8.29
CAN,2019-11-26,8.25,8.49,8.0,8.19
CAN,2019-11-27,8.25,8.42,8.05,8.27
CAN,2019-11-29,8.26,8.46,8.01,8.25
CAN,2019-12-02,8.25,8.4,8.09,8.35
CAN,2019-12-03,8.29,8.46,8.17,8.18
CAN,2019-12-04,8.22,8.4347,8.01,8.07
CAN,2019-12-05,8.0,8.0969,7.52,7.85
CAN,2019-12-06,8.1,8.1,7.1,7.8
CAN,2019-12-09,7.9,7.9,7.18,7.25
CAN,2019-12-10,7.24,7.24,6.455,6.57
CAN,2019-12-11,6.59,6.59,6.0501,6.17
CAN,2019-12-12,6.11,6.23,5.55,5.71
CAN,2019-12-13,5.75,5.85,5.2,5.24
CAN,2019-12-16,5.2,5.21,4.56,4.65
CAN,2019-12-17,4.6,5.33,4.5605,5.19
CAN,2019-12-18,5.2,5.28,4.6,4.63
CAN,2019-12-19,4.57,4.86,4.55,4.65
CAN,2019-12-20,4.61,4.96,4.61,4.77
CAN,2019-12-23,4.93,5.69,4.93,5.29
CAN,2019-12-24,5.22,5.73,5.22,5.69
CAN,2019-12-26,5.68,6.2418,5.5,5.58
CAN,2019-12-27,5.53,5.87,5.53,5.63
CAN,2019-12-30,5.71,6.6,5.5,6.53
CAN,2019-12-31,6.51,6.55,6.01,6.1
CAN,2020-01-02,6.09,6.125,5.6,6.02
CAN,2020-01-03,6.04,6.34,5.91,6.07
CAN,2020-01-06,6.08,6.26,5.87,5.88
CAN,2020-01-07,6.05,6.1,5.62,5.82
CAN,2020-01-08,5.8,6.26,5.8,6.12
CAN,2020-01-09,6.25,6.58,6.01,6.49
CAN,2020-01-10,6.5,6.66,6.35,6.49
CAN,2020-01-13,6.42,6.56,6.33,6.44
CAN,2020-01-14,6.41,6.5,6.08,6.14
CAN,2020-01-15,6.15,6.292,5.51,5.62
CAN,2020-01-16,5.66,5.92,5.56,5.78
CAN,2020-01-17,5.8,6.2,5.8,6.0
CAN,2020-01-21,6.04,6.2,5.6,5.7
CAN,2020-01-22,5.85,5.9,5.13,5.24
CAN,2020-01-23,5.21,5.3696,5.0112,5.08
CAN,2020-01-24,5.08,5.16,5.05,5.07
CAN,2020-01-27,5.05,5.2822,4.8,4.99
CAN,2020-01-28,5.0,5.2027,5.0,5.05
CAN,2020-01-29,5.04,5.71,5.04,5.67
CAN,2020-01-30,5.7,5.88,5.5501,5.86
CAN,2020-01-31,5.9,6.5,5.2972,6.0
CAN,2020-02-03,5.92,5.92,5.4,5.58
CAN,2020-02-04,5.5,5.5,5.05,5.11
CAN,2020-02-05,5.2,5.49,4.86,4.94
CAN,2020-02-06,5.1,5.29,4.82,4.88
CAN,2020-02-07,5.05,5.11,4.5,4.55
CAN,2020-02-10,4.5,4.65,4.44,4.57
CAN,2020-02-11,4.76,4.76,4.31,4.4
CAN,2020-02-12,4.42,8.69,4.41,8.04
CAN,2020-02-13,7.06,7.46,6.03,6.64
CAN,2020-02-14,6.95,7.48,6.75,6.78
CAN,2020-02-18,6.83,6.84,5.7,5.75
CAN,2020-02-19,5.82,6.38,5.7,5.71
CAN,2020-02-20,5.5,5.65,5.11,5.32
CAN,2020-02-21,5.26,5.95,5.1883,5.86
CAN,2020-02-24,5.99,6.09,5.47,5.65
CAN,2020-02-25,5.62,5.62,5.31,5.5
CAN,2020-02-26,5.4,5.57,5.3501,5.5
