ticker,date,open,high,low,close
GEG,1999-06-11,605.25,747.0,603.0,722.25
GEG,1999-06-14,733.5,733.5,585.0,632.25
GEG,1999-06-15,642.375,643.5,580.5,596.25
GEG,1999-06-16,594.0,666.0,585.0,663.75
GEG,1999-06-17,650.25,702.0,630.0,693.0
GEG,1999-06-18,690.75,699.75,619.875,670.5
GEG,1999-06-21,670.5,873.0,670.5,828.0
GEG,1999-06-22,832.5,1068.75,814.5,955.125
GEG,1999-06-23,963.0,1064.25,886.5,1062.0
GEG,1999-06-24,1110.38,1180.12,936.0,949.5
GEG,1999-06-25,994.5,1001.25,828.0,843.75
GEG,1999-06-28,861.75,877.5,779.625,814.5
GEG,1999-06-29,823.5,927.0,821.25,873.0
GEG,1999-06-30,891.0,1046.25,875.25,1008.0
GEG,1999-07-01,963.0,1093.5,918.0,1032.75
GEG,1999-07-02,1059.75,1242.0,1035.0,1233.0
GEG,1999-07-06,1249.88,1422.0,1248.75,1305.0
GEG,1999-07-07,1379.25,1509.75,1332.0,1386.0
GEG,1999-07-08,1434.38,1444.5,1309.5,1354.5
GEG,1999-07-09,1361.25,1372.5,1320.75,1323.0
GEG,1999-07-12,1307.25,1311.75,1212.75,1299.94
GEG,1999-07-13,1206.0,1440.0,1197.0,1434.94
GEG,1999-07-14,1440.0,1546.88,1440.0,1476.0
GEG,1999-07-15,1487.25,1497.38,1387.12,1440.0
GEG,1999-07-16,1449.0,1615.5,1399.5,1476.0
GEG,1999-07-19,1521.0,1534.5,1386.0,1395.0
GEG,1999-07-20,1377.0,1400.62,1248.75,1309.5
GEG,1999-07-21,1315.12,1494.0,1300.5,1494.0
GEG,1999-07-22,1476.0,1494.0,1330.88,1417.5
GEG,1999-07-23,1442.25,1479.38,1334.25,1410.75
GEG,1999-07-26,1393.88,1399.5,1305.0,1318.5
GEG,1999-07-27,1359.0,1395.0,1282.5,1302.75
GEG,1999-07-28,1297.12,1297.12,1212.75,1237.5
GEG,1999-07-29,1185.75,1219.5,1149.75,1188.0
GEG,1999-07-30,1204.88,1204.88,1048.5,1119.38
GEG,1999-08-02,1117.12,1125.0,936.0,945.0
GEG,1999-08-03,1030.5,1035.0,870.75,875.25
GEG,1999-08-04,938.25,942.75,786.375,816.75
GEG,1999-08-05,819.0,1111.5,713.25,1102.5
GEG,1999-08-06,1032.75,1154.25,1005.75,1086.75
GEG,1999-08-09,1116.0,1118.25,1005.75,1006.88
GEG,1999-08-10,1002.38,1165.5,990.0,1165.5
GEG,1999-08-11,1219.5,1602.0,1177.88,1514.25
GEG,1999-08-12,1476.0,1829.25,1476.0,1711.12
GEG,1999-08-13,1786.5,1800.0,1638.0,1746.0
GEG,1999-08-16,1732.5,2067.75,1703.25,1896.75
GEG,1999-08-17,1890.0,1941.75,1667.25,1765.12
GEG,1999-08-18,1765.12,1836.0,1638.0,1746.0
GEG,1999-08-19,1676.25,1836.0,1659.94,1770.75
GEG,1999-08-20,1793.25,1908.0,1752.75,1815.75
GEG,1999-08-23,1851.75,2290.5,1838.25,2260.12
GEG,1999-08-24,2205.0,2661.75,2205.0,2553.75
GEG,1999-08-25,2574.0,2574.0,2272.5,2373.75
GEG,1999-08-26,2342.25,2373.75,2065.5,2070.0
GEG,1999-08-27,2106.0,2340.0,2076.75,2241.0
GEG,1999-08-30,2304.0,2304.0,2079.0,2144.25
GEG,1999-08-31,2178.0,2226.38,2020.5,2126.25
GEG,1999-09-01,2112.75,2218.5,2009.25,2074.5
GEG,1999-09-02,1984.5,2448.0,1941.75,2389.5
GEG,1999-09-03,2466.0,2700.0,2459.25,2645.44
GEG,1999-09-07,2646.0,2836.12,2587.5,2700.0
GEG,1999-09-08,2772.0,3051.0,2766.38,3030.75
GEG,1999-09-09,3039.75,3171.38,2898.0,3081.38
GEG,1999-09-10,3159.0,3200.62,2934.0,3019.5
GEG,1999-09-13,2977.88,3151.12,2949.75,2971.12
GEG,1999-09-14,2970.0,3013.88,2787.75,2893.5
GEG,1999-09-15,2914.88,2925.0,2601.0,2642.62
GEG,1999-09-16,2647.12,2657.25,2317.5,2473.88
GEG,1999-09-17,2542.5,2652.75,2378.25,2443.5
GEG,1999-09-20,2529.0,2641.5,2470.5,2572.88
GEG,1999-09-21,2552.62,2596.5,2416.5,2418.75
GEG,1999-09-22,2466.0,2916.0,2427.75,2895.75
GEG,1999-09-23,2961.0,3258.0,2787.75,2816.44
