ticker,date,open,high,low,close
XWEL,2010-07-27,33120.0,33720.0,33120.0,33720.0
XWEL,2010-07-28,32400.0,32400.0,29400.0,31320.0
XWEL,2010-07-29,30480.0,30600.0,29400.0,30600.0
XWEL,2010-07-30,31680.0,31680.0,30000.0,30000.0
XWEL,2010-08-02,32400.0,32400.0,31200.0,31200.0
XWEL,2010-08-03,30960.0,30960.0,30960.0,30960.0
XWEL,2010-08-04,30000.0,32040.0,27960.0,28800.0
XWEL,2010-08-05,29400.0,29400.0,29400.0,29400.0
XWEL,2010-08-06,28320.0,29880.0,28320.0,28680.0
XWEL,2010-08-09,27960.0,27960.0,27960.0,27960.0
XWEL,2010-08-10,27000.0,27000.0,25560.0,25560.0
XWEL,2010-08-11,24360.0,25680.0,19800.0,25680.0
XWEL,2010-08-12,26760.0,31200.0,26760.0,31200.0
XWEL,2010-08-13,30000.0,30000.0,28800.0,28800.0
XWEL,2010-08-16,28200.0,30000.0,28200.0,30000.0
XWEL,2010-08-17,28800.0,28800.0,27600.0,27600.0
XWEL,2010-08-18,27000.0,27000.0,21600.0,23400.0
XWEL,2010-08-19,23520.0,24840.0,20520.0,20520.0
XWEL,2010-08-20,20400.0,20520.0,16920.0,16920.0
XWEL,2010-08-23,18000.0,22200.0,18000.0,21120.0
XWEL,2010-08-24,21840.0,21840.0,20400.0,21000.0
XWEL,2010-08-25,21480.0,21600.0,20400.0,20400.0
XWEL,2010-08-26,19320.0,19320.0,19320.0,19320.0
XWEL,2010-08-27,19200.0,19200.0,15600.0,18000.0
XWEL,2010-08-30,18120.0,22560.0,18120.0,18120.0
XWEL,2010-08-31,18120.0,18120.0,17400.0,17400.0
XWEL,2010-09-01,18600.0,18600.0,18600.0,18600.0
XWEL,2010-09-02,19200.0,19200.0,19200.0,19200.0
XWEL,2010-09-03,19200.0,19200.0,19200.0,19200.0
XWEL,2010-09-07,19080.0,19080.0,16560.0,16680.0
XWEL,2010-09-08,16920.0,16920.0,15000.0,15000.0
XWEL,2010-09-09,15360.0,20400.0,15360.0,20400.0
XWEL,2010-09-10,21000.0,25200.0,20880.0,22200.0
XWEL,2010-09-13,24000.0,24000.0,22200.0,22800.0
XWEL,2010-09-14,23400.0,40200.0,23400.0,34320.0
XWEL,2010-09-15,35040.0,37800.0,30360.0,35400.0
XWEL,2010-09-16,37200.0,38880.0,32040.0,35400.0
XWEL,2010-09-17,35160.0,35760.0,32880.0,34800.0
XWEL,2010-09-20,33000.0,43080.0,33000.0,39120.0
